top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,test_acc_shadow_not_for_selection,val_bal_acc,objective,num_selected_features,experiment,dataset,split,split_policy
4000,32,0.95,"(0.1, 1.0, 10.0)",0.6,full,"[0.1, 1.0, 10.0]",0.8928571428571429,0.6502057613168725,0.7236842105263158,0.6503153972761779,0.6502057613168725,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.95,"(0.1, 1.0, 10.0)",0.7,full,"[0.1, 1.0, 10.0]",0.8882783882783882,0.6515775034293553,0.7214912280701754,0.6526905638362462,0.6515775034293553,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.95,"(0.1, 1.0, 10.0)",0.8,full,"[0.1, 1.0, 10.0]",0.8846153846153846,0.6598079561042524,0.7192982456140351,0.6620348907134217,0.6598079561042524,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.01, 0.1, 1.0)",0.2,full,"[0.01, 0.1, 1.0]",0.9615384615384616,0.6803840877914952,0.7324561403508771,0.6818958463684691,0.6803840877914952,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.01, 0.1, 1.0)",0.3,full,"[0.01, 0.1, 1.0]",0.9615384615384616,0.6817558299039781,0.7368421052631579,0.6830257898712939,0.6817558299039781,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",0.9597069597069597,0.6899862825788752,0.7368421052631579,0.6921716232046273,0.6899862825788752,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",0.956959706959707,0.6927297668038409,0.7456140350877193,0.6945594283426723,0.6927297668038409,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",0.9532967032967034,0.6927297668038409,0.7478070175438597,0.6945594283426723,0.6927297668038409,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.01, 0.1, 1.0)",0.7,full,"[0.01, 0.1, 1.0]",0.9459706959706959,0.6899862825788752,0.743421052631579,0.691356205072232,0.6899862825788752,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.01, 0.1, 1.0)",0.8,full,"[0.01, 0.1, 1.0]",0.9322344322344323,0.6982167352537723,0.75,0.6998927616760056,0.6982167352537723,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.05, 0.5, 5.0)",0.2,full,"[0.05, 0.5, 5.0]",0.9203296703296703,0.6652949245541838,0.7390350877192983,0.6646036330951091,0.6652949245541838,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.05, 0.5, 5.0)",0.3,full,"[0.05, 0.5, 5.0]",0.9175824175824175,0.663923182441701,0.7390350877192983,0.6634736895922841,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.05, 0.5, 5.0)",0.4,full,"[0.05, 0.5, 5.0]",0.9120879120879121,0.6625514403292181,0.7302631578947368,0.6623437460894592,0.6625514403292181,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.05, 0.5, 5.0)",0.5,full,"[0.05, 0.5, 5.0]",0.9120879120879121,0.6652949245541838,0.7302631578947368,0.6652395794227927,0.6652949245541838,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.05, 0.5, 5.0)",0.6,full,"[0.05, 0.5, 5.0]",0.9047619047619048,0.6666666666666666,0.7324561403508771,0.666572912756126,0.6666666666666666,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.05, 0.5, 5.0)",0.7,full,"[0.05, 0.5, 5.0]",0.9047619047619048,0.663923182441701,0.7280701754385965,0.6644668105166317,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.05, 0.5, 5.0)",0.8,full,"[0.05, 0.5, 5.0]",0.8974358974358975,0.6652949245541838,0.7258771929824561,0.6656492004537385,0.6652949245541838,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.1, 1.0, 10.0)",0.2,full,"[0.1, 1.0, 10.0]",0.8937728937728938,0.6433470507544582,0.7171052631578947,0.643266941331461,0.6433470507544582,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.1, 1.0, 10.0)",0.3,full,"[0.1, 1.0, 10.0]",0.8946886446886447,0.6460905349794238,0.7192982456140351,0.6461884617033504,0.6460905349794238,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.1, 1.0, 10.0)",0.4,full,"[0.1, 1.0, 10.0]",0.8937728937728938,0.6474622770919067,0.7236842105263158,0.6474463233385706,0.6474622770919067,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.1, 1.0, 10.0)",0.5,full,"[0.1, 1.0, 10.0]",0.8910256410256411,0.6488340192043895,0.7258771929824561,0.6495912508748025,0.6488340192043895,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.1, 1.0, 10.0)",0.6,full,"[0.1, 1.0, 10.0]",0.8928571428571429,0.6502057613168725,0.7236842105263158,0.6503153972761779,0.6502057613168725,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.1, 1.0, 10.0)",0.7,full,"[0.1, 1.0, 10.0]",0.8882783882783882,0.6515775034293553,0.7214912280701754,0.6526905638362462,0.6515775034293553,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,32,0.99,"(0.1, 1.0, 10.0)",0.8,full,"[0.1, 1.0, 10.0]",0.8846153846153846,0.6598079561042524,0.7192982456140351,0.6620348907134217,0.6598079561042524,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.01, 0.1, 1.0)",0.2,full,"[0.01, 0.1, 1.0]",0.9615384615384616,0.6803840877914952,0.7368421052631579,0.6818958463684691,0.6803840877914952,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.01, 0.1, 1.0)",0.3,full,"[0.01, 0.1, 1.0]",0.9615384615384616,0.6817558299039781,0.7390350877192983,0.6839921513999156,0.6817558299039781,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",0.9587912087912088,0.6844993141289437,0.7390350877192983,0.6863799565379607,0.6844993141289437,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",0.956959706959707,0.6803840877914952,0.7368421052631579,0.6819216232046272,0.6803840877914952,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",0.9551282051282052,0.6831275720164609,0.743421052631579,0.6846895384055653,0.6831275720164609,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.01, 0.1, 1.0)",0.7,full,"[0.01, 0.1, 1.0]",0.9468864468864469,0.6831275720164609,0.7412280701754386,0.6846895384055653,0.6831275720164609,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.01, 0.1, 1.0)",0.8,full,"[0.01, 0.1, 1.0]",0.9358974358974359,0.6858710562414266,0.7390350877192983,0.687254153573597,0.6858710562414266,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.05, 0.5, 5.0)",0.2,full,"[0.05, 0.5, 5.0]",0.9203296703296703,0.6652949245541838,0.7368421052631579,0.6646036330951091,0.6652949245541838,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.05, 0.5, 5.0)",0.3,full,"[0.05, 0.5, 5.0]",0.9194139194139194,0.6652949245541838,0.7346491228070176,0.6646036330951091,0.6652949245541838,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.05, 0.5, 5.0)",0.4,full,"[0.05, 0.5, 5.0]",0.9184981684981685,0.6625514403292181,0.7346491228070176,0.6622158279570639,0.6625514403292181,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.05, 0.5, 5.0)",0.5,full,"[0.05, 0.5, 5.0]",0.9139194139194139,0.6666666666666666,0.7302631578947368,0.6670312460894593,0.6666666666666666,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.05, 0.5, 5.0)",0.6,full,"[0.05, 0.5, 5.0]",0.9102564102564102,0.663923182441701,0.7324561403508771,0.6650263025866344,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.05, 0.5, 5.0)",0.7,full,"[0.05, 0.5, 5.0]",0.9102564102564102,0.6625514403292181,0.7324561403508771,0.6633884206861232,0.6625514403292181,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.05, 0.5, 5.0)",0.8,full,"[0.05, 0.5, 5.0]",0.9029304029304029,0.6584362139917695,0.7302631578947368,0.6606565792095956,0.6584362139917695,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.1, 1.0, 10.0)",0.2,full,"[0.1, 1.0, 10.0]",0.8928571428571429,0.6433470507544582,0.7171052631578947,0.6438007463629074,0.6433470507544582,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.1, 1.0, 10.0)",0.3,full,"[0.1, 1.0, 10.0]",0.8956043956043956,0.644718792866941,0.7171052631578947,0.6452352384329101,0.644718792866941,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.1, 1.0, 10.0)",0.4,full,"[0.1, 1.0, 10.0]",0.8928571428571429,0.6433470507544582,0.7149122807017544,0.6439019050995768,0.6433470507544582,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.1, 1.0, 10.0)",0.5,full,"[0.1, 1.0, 10.0]",0.8946886446886447,0.6502057613168725,0.7280701754385965,0.6511051283700171,0.6502057613168725,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.1, 1.0, 10.0)",0.6,full,"[0.1, 1.0, 10.0]",0.8956043956043956,0.6502057613168725,0.7302631578947368,0.6515109254714664,0.6502057613168725,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.1, 1.0, 10.0)",0.7,full,"[0.1, 1.0, 10.0]",0.891941391941392,0.6474622770919067,0.7258771929824561,0.6483860152690684,0.6474622770919067,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.9,"(0.1, 1.0, 10.0)",0.8,full,"[0.1, 1.0, 10.0]",0.8937728937728938,0.6515775034293553,0.7236842105263158,0.6543672710334951,0.6515775034293553,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.01, 0.1, 1.0)",0.2,full,"[0.01, 0.1, 1.0]",0.9624542124542125,0.6776406035665294,0.7324561403508771,0.6787708463684691,0.6776406035665294,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.01, 0.1, 1.0)",0.3,full,"[0.01, 0.1, 1.0]",0.9624542124542125,0.6817558299039781,0.7412280701754386,0.6830257898712939,0.6817558299039781,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",0.9606227106227107,0.6831275720164609,0.743421052631579,0.684283651506514,0.6831275720164609,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",0.9578754578754579,0.6858710562414266,0.7478070175438597,0.6868748464750676,0.6858710562414266,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",0.9578754578754579,0.6858710562414266,0.7478070175438597,0.6865177616760055,0.6858710562414266,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.01, 0.1, 1.0)",0.7,full,"[0.01, 0.1, 1.0]",0.9551282051282052,0.6858710562414266,0.7521929824561403,0.6863153544050647,0.6858710562414266,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.01, 0.1, 1.0)",0.8,full,"[0.01, 0.1, 1.0]",0.945054945054945,0.6872427983539094,0.75,0.6877012239702822,0.6872427983539094,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.05, 0.5, 5.0)",0.2,full,"[0.05, 0.5, 5.0]",0.9212454212454212,0.663923182441701,0.7368421052631579,0.663041133095109,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.05, 0.5, 5.0)",0.3,full,"[0.05, 0.5, 5.0]",0.9221611721611722,0.663923182441701,0.7368421052631579,0.663041133095109,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.05, 0.5, 5.0)",0.4,full,"[0.05, 0.5, 5.0]",0.9203296703296703,0.663923182441701,0.7390350877192983,0.663041133095109,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.05, 0.5, 5.0)",0.5,full,"[0.05, 0.5, 5.0]",0.9203296703296703,0.6652949245541838,0.7412280701754386,0.6650361895922842,0.6652949245541838,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.05, 0.5, 5.0)",0.6,full,"[0.05, 0.5, 5.0]",0.9184981684981685,0.663923182441701,0.7412280701754386,0.6647981184795355,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.05, 0.5, 5.0)",0.7,full,"[0.05, 0.5, 5.0]",0.9212454212454212,0.6556927297668038,0.743421052631579,0.6559340778423548,0.6556927297668038,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.05, 0.5, 5.0)",0.8,full,"[0.05, 0.5, 5.0]",0.9139194139194139,0.6584362139917695,0.7390350877192983,0.6592623778752613,0.6584362139917695,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.1, 1.0, 10.0)",0.2,full,"[0.1, 1.0, 10.0]",0.8928571428571429,0.6460905349794238,0.7171052631578947,0.6461627746647942,0.6460905349794238,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.1, 1.0, 10.0)",0.3,full,"[0.1, 1.0, 10.0]",0.8974358974358975,0.6460905349794238,0.7214912280701754,0.6457826646019011,0.6460905349794238,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.1, 1.0, 10.0)",0.4,full,"[0.1, 1.0, 10.0]",0.8992673992673993,0.6460905349794238,0.7258771929824561,0.6461884617033504,0.6460905349794238,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.1, 1.0, 10.0)",0.5,full,"[0.1, 1.0, 10.0]",0.902014652014652,0.6433470507544582,0.7302631578947368,0.6432926283700171,0.6433470507544582,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.1, 1.0, 10.0)",0.6,full,"[0.1, 1.0, 10.0]",0.9029304029304029,0.6460905349794238,0.7302631578947368,0.6462409979352344,0.6460905349794238,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.1, 1.0, 10.0)",0.7,full,"[0.1, 1.0, 10.0]",0.9038461538461539,0.6488340192043895,0.7280701754385965,0.6491100718728419,0.6488340192043895,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.95,"(0.1, 1.0, 10.0)",0.8,full,"[0.1, 1.0, 10.0]",0.9038461538461539,0.6433470507544582,0.7324561403508771,0.6441052949300854,0.6433470507544582,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.01, 0.1, 1.0)",0.2,full,"[0.01, 0.1, 1.0]",0.9624542124542125,0.6776406035665294,0.7324561403508771,0.6787708463684691,0.6776406035665294,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.01, 0.1, 1.0)",0.3,full,"[0.01, 0.1, 1.0]",0.9624542124542125,0.6817558299039781,0.7412280701754386,0.6830257898712939,0.6817558299039781,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",0.9606227106227107,0.6831275720164609,0.743421052631579,0.684283651506514,0.6831275720164609,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",0.9578754578754579,0.6858710562414266,0.7478070175438597,0.6868748464750676,0.6858710562414266,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",0.9587912087912088,0.6872427983539094,0.7478070175438597,0.6877001516131125,0.6872427983539094,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.01, 0.1, 1.0)",0.7,full,"[0.01, 0.1, 1.0]",0.9560439560439561,0.6844993141289437,0.7456140350877193,0.6849820210717315,0.6844993141289437,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.01, 0.1, 1.0)",0.8,full,"[0.01, 0.1, 1.0]",0.9496336996336996,0.6872427983539094,0.75,0.6874720573036155,0.6872427983539094,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.05, 0.5, 5.0)",0.2,full,"[0.05, 0.5, 5.0]",0.9212454212454212,0.663923182441701,0.7346491228070176,0.663041133095109,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.05, 0.5, 5.0)",0.3,full,"[0.05, 0.5, 5.0]",0.9230769230769231,0.663923182441701,0.7368421052631579,0.663041133095109,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.05, 0.5, 5.0)",0.4,full,"[0.05, 0.5, 5.0]",0.9212454212454212,0.663923182441701,0.7390350877192983,0.663041133095109,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.05, 0.5, 5.0)",0.5,full,"[0.05, 0.5, 5.0]",0.9221611721611722,0.6652949245541838,0.7412280701754386,0.6650361895922842,0.6652949245541838,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.05, 0.5, 5.0)",0.6,full,"[0.05, 0.5, 5.0]",0.9194139194139194,0.6652949245541838,0.7412280701754386,0.6660559801147555,0.6652949245541838,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.05, 0.5, 5.0)",0.7,full,"[0.05, 0.5, 5.0]",0.9203296703296703,0.654320987654321,0.743421052631579,0.65449949597475,0.654320987654321,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.05, 0.5, 5.0)",0.8,full,"[0.05, 0.5, 5.0]",0.9157509157509157,0.663923182441701,0.7412280701754386,0.6642938244161418,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.1, 1.0, 10.0)",0.2,full,"[0.1, 1.0, 10.0]",0.8928571428571429,0.6460905349794238,0.7171052631578947,0.6461627746647942,0.6460905349794238,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.1, 1.0, 10.0)",0.3,full,"[0.1, 1.0, 10.0]",0.8983516483516484,0.6460905349794238,0.7214912280701754,0.6457826646019011,0.6460905349794238,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.1, 1.0, 10.0)",0.4,full,"[0.1, 1.0, 10.0]",0.8992673992673993,0.6460905349794238,0.7258771929824561,0.6461884617033504,0.6460905349794238,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.1, 1.0, 10.0)",0.5,full,"[0.1, 1.0, 10.0]",0.9029304029304029,0.6433470507544582,0.7280701754385965,0.6432926283700171,0.6433470507544582,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.1, 1.0, 10.0)",0.6,full,"[0.1, 1.0, 10.0]",0.9038461538461539,0.6460905349794238,0.7302631578947368,0.6462409979352344,0.6460905349794238,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.1, 1.0, 10.0)",0.7,full,"[0.1, 1.0, 10.0]",0.9038461538461539,0.6460905349794238,0.7280701754385965,0.6464176283700171,0.6460905349794238,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,48,0.99,"(0.1, 1.0, 10.0)",0.8,full,"[0.1, 1.0, 10.0]",0.9038461538461539,0.644718792866941,0.7324561403508771,0.6453631565653055,0.644718792866941,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.01, 0.1, 1.0)",0.2,full,"[0.01, 0.1, 1.0]",0.9615384615384616,0.6803840877914952,0.7368421052631579,0.6818958463684691,0.6803840877914952,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.01, 0.1, 1.0)",0.3,full,"[0.01, 0.1, 1.0]",0.9615384615384616,0.6817558299039781,0.7390350877192983,0.6839921513999156,0.6817558299039781,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",0.9587912087912088,0.6844993141289437,0.7390350877192983,0.6863799565379607,0.6844993141289437,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",0.956959706959707,0.6803840877914952,0.7390350877192983,0.6819216232046272,0.6803840877914952,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",0.9551282051282052,0.6817558299039781,0.743421052631579,0.6831270384055653,0.6817558299039781,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.01, 0.1, 1.0)",0.7,full,"[0.01, 0.1, 1.0]",0.9468864468864469,0.6831275720164609,0.7412280701754386,0.6846895384055653,0.6831275720164609,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.01, 0.1, 1.0)",0.8,full,"[0.01, 0.1, 1.0]",0.934981684981685,0.6831275720164609,0.7390350877192983,0.6843583202402636,0.6831275720164609,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.05, 0.5, 5.0)",0.2,full,"[0.05, 0.5, 5.0]",0.9203296703296703,0.6652949245541838,0.7368421052631579,0.6646036330951091,0.6652949245541838,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.05, 0.5, 5.0)",0.3,full,"[0.05, 0.5, 5.0]",0.9194139194139194,0.6652949245541838,0.7346491228070176,0.6646036330951091,0.6652949245541838,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.05, 0.5, 5.0)",0.4,full,"[0.05, 0.5, 5.0]",0.9175824175824175,0.6625514403292181,0.7346491228070176,0.6622158279570639,0.6625514403292181,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.05, 0.5, 5.0)",0.5,full,"[0.05, 0.5, 5.0]",0.9139194139194139,0.6666666666666666,0.7302631578947368,0.6670312460894593,0.6666666666666666,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.05, 0.5, 5.0)",0.6,full,"[0.05, 0.5, 5.0]",0.9102564102564102,0.663923182441701,0.7324561403508771,0.6650263025866344,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.05, 0.5, 5.0)",0.7,full,"[0.05, 0.5, 5.0]",0.9093406593406593,0.663923182441701,0.7302631578947368,0.6651275511209058,0.663923182441701,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.05, 0.5, 5.0)",0.8,full,"[0.05, 0.5, 5.0]",0.902014652014652,0.6598079561042524,0.7280701754385965,0.6623957096443782,0.6598079561042524,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.1, 1.0, 10.0)",0.2,full,"[0.1, 1.0, 10.0]",0.8928571428571429,0.6433470507544582,0.7171052631578947,0.6438007463629074,0.6433470507544582,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.1, 1.0, 10.0)",0.3,full,"[0.1, 1.0, 10.0]",0.8937728937728938,0.644718792866941,0.7171052631578947,0.6452352384329101,0.644718792866941,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.1, 1.0, 10.0)",0.4,full,"[0.1, 1.0, 10.0]",0.8937728937728938,0.6433470507544582,0.7149122807017544,0.6439019050995768,0.6433470507544582,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.1, 1.0, 10.0)",0.5,full,"[0.1, 1.0, 10.0]",0.8946886446886447,0.6502057613168725,0.7258771929824561,0.6511051283700171,0.6502057613168725,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.1, 1.0, 10.0)",0.6,full,"[0.1, 1.0, 10.0]",0.8956043956043956,0.6502057613168725,0.7302631578947368,0.6515109254714664,0.6502057613168725,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.1, 1.0, 10.0)",0.7,full,"[0.1, 1.0, 10.0]",0.8910256410256411,0.6488340192043895,0.7258771929824561,0.650125145703851,0.6488340192043895,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.9,"(0.1, 1.0, 10.0)",0.8,full,"[0.1, 1.0, 10.0]",0.8937728937728938,0.6515775034293553,0.7214912280701754,0.6543672710334951,0.6515775034293553,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.95,"(0.01, 0.1, 1.0)",0.2,full,"[0.01, 0.1, 1.0]",0.9624542124542125,0.6790123456790124,0.7346491228070176,0.6803333463684691,0.6790123456790124,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.95,"(0.01, 0.1, 1.0)",0.3,full,"[0.01, 0.1, 1.0]",0.9624542124542125,0.6831275720164609,0.7390350877192983,0.6845882898712939,0.6831275720164609,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",0.9615384615384616,0.6844993141289437,0.743421052631579,0.6858461515065141,0.6844993141289437,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",0.9615384615384616,0.6844993141289437,0.7478070175438597,0.6853123464750676,0.6844993141289437,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",0.9597069597069597,0.6844993141289437,0.7478070175438597,0.6853878181731807,0.6844993141289437,4000,E07,chameleon,1,fixed_geom_gcn_split
4000,64,0.95,"(0.01, 0.1, 1.0)",0.7,full,"[0.01, 0.1, 1.0]",0.9578754578754579,0.6817558299039781,0.75,0.6827966232046273,0.6817558299039781,4000,E07,chameleon,1,fixed_geom_gcn_split
