top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9917582417582418,0.6721536351165981,0.6743679115349165,0.6721536351165981,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9917582417582418,0.663923182441701,0.6659141457671096,0.663923182441701,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.663923182441701,0.666527592524214,0.663923182441701,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9734432234432234,0.6652949245541838,0.6676426794223984,0.6652949245541838,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9743589743589743,0.6625514403292181,0.6651006442004683,0.6625514403292181,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9761904761904762,0.6598079561042524,0.6627376621919825,0.6598079561042524,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9926739926739927,0.6707818930041153,0.672407547183582,0.6707818930041153,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9917582417582418,0.6707818930041153,0.6721025712606284,0.6707818930041153,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9908424908424909,0.6652949245541838,0.6664958166377051,0.6652949245541838,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9743589743589743,0.6694101508916324,0.6710713614378773,0.6694101508916324,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9771062271062271,0.6694101508916324,0.6710713614378773,0.6694101508916324,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9771062271062271,0.6680384087791496,0.6695747627984215,0.6680384087791496,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9945054945054945,0.6707818930041153,0.672644495895651,0.6707818930041153,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9935897435897436,0.6680384087791496,0.670102460673721,0.6680384087791496,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9926739926739927,0.663923182441701,0.6671559359882678,0.663923182441701,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9771062271062271,0.6666666666666666,0.6687662749280163,0.6666666666666666,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.978021978021978,0.6666666666666666,0.6687662749280163,0.6666666666666666,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9789377289377289,0.6666666666666666,0.6690032236400855,0.6666666666666666,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
