top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.6082425638877251,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5650607457059069,0.711864406779661,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5650607457059069,0.711864406779661,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.5468789275240888,0.6949152542372882,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.6264243820695434,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.6082425638877251,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.5832425638877251,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5650607457059069,0.711864406779661,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.5468789275240888,0.6949152542372882,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.5468789275240888,0.6949152542372882,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.6264243820695434,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.6264243820695434,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.6082425638877251,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5650607457059069,0.711864406779661,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5650607457059069,0.711864406779661,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.5468789275240888,0.6949152542372882,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.6264243820695434,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.6082425638877251,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.5832425638877251,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5650607457059069,0.711864406779661,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.5468789275240888,0.6949152542372882,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.5468789275240888,0.6949152542372882,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.6332425638877252,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.6082425638877251,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.5900607457059069,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5718789275240888,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5718789275240888,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5718789275240888,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.6332425638877252,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.6082425638877251,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.5900607457059069,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5718789275240888,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5718789275240888,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.5468789275240888,0.6949152542372882,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.6332425638877252,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.6082425638877251,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.5900607457059069,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5718789275240888,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5718789275240888,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5718789275240888,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.6332425638877252,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.6082425638877251,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.5900607457059069,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5718789275240888,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.5718789275240888,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.5468789275240888,0.6949152542372882,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.6610169491525424,0.515427314620863,0.6610169491525424,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
4000,64,0.95,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.6610169491525424,0.515427314620863,0.6610169491525424,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
4000,64,0.99,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.6779661016949152,0.5218789275240888,0.6779661016949152,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
4000,64,0.99,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.6779661016949152,0.5218789275240888,0.6779661016949152,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
4000,96,0.95,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.6610169491525424,0.515427314620863,0.6610169491525424,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
4000,96,0.95,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.6610169491525424,0.515427314620863,0.6610169491525424,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
4000,96,0.99,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.6779661016949152,0.5218789275240888,0.6779661016949152,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
4000,96,0.99,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.6779661016949152,0.5218789275240888,0.6779661016949152,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
6000,64,0.95,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.6610169491525424,0.515427314620863,0.6610169491525424,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
6000,64,0.95,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.6610169491525424,0.515427314620863,0.6610169491525424,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
6000,64,0.99,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.6440677966101694,0.4972454964390448,0.6440677966101694,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
6000,64,0.99,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.6440677966101694,0.4972454964390448,0.6440677966101694,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
6000,96,0.95,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.6610169491525424,0.515427314620863,0.6610169491525424,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
6000,96,0.95,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.6610169491525424,0.515427314620863,0.6610169491525424,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
6000,96,0.99,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.6440677966101694,0.4972454964390448,0.6440677966101694,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
6000,96,0.99,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.6440677966101694,0.4972454964390448,0.6440677966101694,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,pca_only
4000,64,0.95,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
4000,64,0.95,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
4000,64,0.99,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
4000,64,0.99,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
4000,96,0.95,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
4000,96,0.95,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
4000,96,0.99,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
4000,96,0.99,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
6000,64,0.95,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
6000,64,0.95,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.7796610169491526,0.5917260159195643,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
6000,64,0.99,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
6000,64,0.99,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.7796610169491526,0.5917260159195643,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
6000,96,0.95,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
6000,96,0.95,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.7796610169491526,0.5917260159195643,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
6000,96,0.99,"(0.01, 0.1, 1.0)",0.0,full,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
6000,96,0.99,"(0.05, 0.5, 5.0)",0.0,full,"[0.05, 0.5, 5.0]",1.0,0.7796610169491526,0.5917260159195643,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,ridge_only
4000,64,0.95,"(1.0,)",0.4,full,[1.0],0.9885057471264368,0.7796610169491526,0.5917260159195643,0.7796610169491526,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,64,0.95,"(1.0,)",0.5,full,[1.0],1.0,0.7796610169491526,0.5917260159195643,0.7796610169491526,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,64,0.95,"(1.0,)",0.6,full,[1.0],1.0,0.7796610169491526,0.6667260159195643,0.7796610169491526,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,64,0.99,"(1.0,)",0.4,full,[1.0],0.9885057471264368,0.7796610169491526,0.5917260159195643,0.7796610169491526,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,64,0.99,"(1.0,)",0.5,full,[1.0],1.0,0.7627118644067796,0.5667260159195643,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,64,0.99,"(1.0,)",0.6,full,[1.0],1.0,0.7457627118644068,0.5485441977377461,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,96,0.95,"(1.0,)",0.4,full,[1.0],0.9885057471264368,0.7796610169491526,0.5917260159195643,0.7796610169491526,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,96,0.95,"(1.0,)",0.5,full,[1.0],1.0,0.7796610169491526,0.5917260159195643,0.7796610169491526,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,96,0.95,"(1.0,)",0.6,full,[1.0],1.0,0.7796610169491526,0.6667260159195643,0.7796610169491526,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,96,0.99,"(1.0,)",0.4,full,[1.0],0.9885057471264368,0.7796610169491526,0.5917260159195643,0.7796610169491526,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,96,0.99,"(1.0,)",0.5,full,[1.0],1.0,0.7627118644067796,0.5667260159195643,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,96,0.99,"(1.0,)",0.6,full,[1.0],1.0,0.7457627118644068,0.5485441977377461,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,64,0.95,"(1.0,)",0.4,full,[1.0],1.0,0.7457627118644068,0.5485441977377461,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,64,0.95,"(1.0,)",0.5,full,[1.0],1.0,0.7457627118644068,0.5485441977377461,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,64,0.95,"(1.0,)",0.6,full,[1.0],1.0,0.7288135593220338,0.5199727691663176,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,64,0.99,"(1.0,)",0.4,full,[1.0],1.0,0.7457627118644068,0.5485441977377461,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,64,0.99,"(1.0,)",0.5,full,[1.0],1.0,0.7457627118644068,0.5485441977377461,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,64,0.99,"(1.0,)",0.6,full,[1.0],1.0,0.7288135593220338,0.5199727691663176,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,96,0.95,"(1.0,)",0.4,full,[1.0],1.0,0.7457627118644068,0.5485441977377461,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,96,0.95,"(1.0,)",0.5,full,[1.0],1.0,0.7457627118644068,0.5485441977377461,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,96,0.95,"(1.0,)",0.6,full,[1.0],1.0,0.7288135593220338,0.5199727691663176,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,96,0.99,"(1.0,)",0.4,full,[1.0],1.0,0.7457627118644068,0.5485441977377461,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,96,0.99,"(1.0,)",0.5,full,[1.0],1.0,0.7457627118644068,0.5485441977377461,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
6000,96,0.99,"(1.0,)",0.6,full,[1.0],1.0,0.7288135593220338,0.5199727691663176,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,single_alpha
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.6917260159195643,0.7966101694915254,4000,test_not_evaluated_for_candidates,cornell,1,1,,20260420,random_stratified_matching_fixed_split0_class_counts,fixed_dim64_energy095
