top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9688644688644689,0.710562414266118,0.7185703015443186,0.710562414266118,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9706959706959707,0.7174211248285323,0.724956282177327,0.7174211248285323,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.967948717948718,0.7146776406035665,0.7219293336546861,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7242798353909465,0.7324555577496248,0.7242798353909465,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7256515775034293,0.7344470392737412,0.7256515775034293,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7256515775034293,0.7343429990448528,0.7256515775034293,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9697802197802198,0.7133058984910837,0.7219552328420991,0.7133058984910837,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9697802197802198,0.7160493827160493,0.7243592514228655,0.7160493827160493,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9688644688644689,0.720164609053498,0.7286756094902817,0.720164609053498,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9917582417582418,0.7270233196159122,0.7350676567881682,0.7270233196159122,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9917582417582418,0.7283950617283951,0.7367483290570758,0.7283950617283951,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9917582417582418,0.7229080932784636,0.7312038743936511,0.7229080932784636,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9706959706959707,0.7187928669410151,0.7275942804032833,0.7187928669410151,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9716117216117216,0.720164609053498,0.728836516428128,0.720164609053498,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9716117216117216,0.7229080932784636,0.7313445752377828,0.7229080932784636,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9706959706959707,0.7078189300411523,0.7156995678618165,0.7078189300411523,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9706959706959707,0.710562414266118,0.7181035864425829,0.710562414266118,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9697802197802198,0.7146776406035665,0.7232732302381595,0.7146776406035665,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9294871794871795,0.700960219478738,0.7084034347916901,0.700960219478738,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9304029304029304,0.7064471879286695,0.7138344018950974,0.7064471879286695,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9322344322344323,0.7091906721536351,0.71659771468246,0.7091906721536351,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9716117216117216,0.7091906721536351,0.7170694308755151,0.7091906721536351,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9716117216117216,0.710562414266118,0.7184864674091446,0.710562414266118,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9697802197802198,0.7174211248285323,0.7261500305855396,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9340659340659341,0.700960219478738,0.7084034347916901,0.700960219478738,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.934981684981685,0.7037037037037037,0.710911493601345,0.7037037037037037,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9368131868131868,0.7050754458161865,0.712823833087995,0.7050754458161865,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
